2373842,0,588428,14,0.0,710.0,246.14285714285714,176.5,219.47497649190544,0.0,580.0,205.71428571428572,176.5,179.81833236091703,0.0,509.0,40.42857142857143,0.0,130.77992107010172,0.0,639.0,240.78571428571428,176.5,209.4097755159311,-308.0,580.0,165.28571428571428,154.5,225.18165002993487,522,522,0,522,522,15,153,232,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,56
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,64,64,0,64,64,21,1109,118,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
1422427,0,35610,9,0.0,112.0,15.411764705882353,7.5,21.150883234316613,0.0,112.0,13.058823529411764,4.5,20.518200208409787,0.0,47.0,1.911764705882353,0.0,8.063598842798285,0.0,112.0,15.176470588235293,7.0,21.083127611817794,-45.0,112.0,11.147058823529411,4.5,22.988657501090014,12,12,0,12,12,1,0,49,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11
454393,0,66403,96,0.0,47.0,16.0,12.0,14.71263193522962,0.0,47.0,14.153846153846153,10.0,15.535795658593162,0.0,13.0,1.8461538461538463,0.0,4.016239225294342,0.0,47.0,15.692307692307692,12.0,14.782446010696997,-11.0,47.0,12.307692307692308,8.0,17.27775188093554,12,12,0,12,12,2,70,22,0,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,31
454393,0,66403,96,0.0,47.0,16.0,12.0,14.71263193522962,0.0,47.0,14.153846153846153,10.0,15.535795658593162,0.0,13.0,1.8461538461538463,0.0,4.016239225294342,0.0,47.0,15.692307692307692,12.0,14.782446010696997,-11.0,47.0,12.307692307692308,8.0,17.27775188093554,0,0,0,0,0,0,104,5,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16
5970921,53096,234501,9,0.0,454.0,88.22857142857143,44.0,106.9403266751498,0.0,454.0,81.2,40.0,105.61055142090952,0.0,119.0,7.0285714285714285,0.0,22.55847729699821,0.0,454.0,87.82857142857142,43.0,106.68230157522734,-26.0,454.0,74.17142857142858,37.0,109.03537714607933,60,60,0,60,60,6,369,52,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
1596968,0,127465,18,83.0,370.0,202.66666666666666,155.0,121.9189165889454,62.0,155.0,95.66666666666667,70.0,42.081930669693485,0.0,300.0,107.0,21.0,136.74063039199433,81.0,302.0,179.33333333333334,155.0,91.8489097497745,-230.0,155.0,-11.333333333333334,41.0,161.47307997172643,370,70,300,302,-230,44,48,69,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
512717,0,184784,34,0.0,136.0,21.96153846153846,10.0,29.750863942504996,0.0,89.0,16.23076923076923,6.0,22.393865389891754,0.0,47.0,5.423076923076923,0.0,12.14392243350582,0.0,132.0,21.73076923076923,10.0,29.10796572485019,-21.0,56.0,10.807692307692308,4.5,20.33568146948615,67,28,39,66,-11,40,499,4,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
433684,3,8147,98,0.0,137.0,6.228260869565218,1.0,16.01161484731954,0.0,137.0,5.173913043478261,0.0,15.467081942581332,0.0,27.0,0.9239130434782609,0.0,3.663075732021592,0.0,137.0,6.163043478260869,1.0,15.963461794873018,-21.0,137.0,4.25,0.0,15.756727341733724,7,7,0,7,7,10,28,15,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
188331,0,6227,4,1.0,19.0,11.0,13.0,7.483314773547883,1.0,19.0,11.0,13.0,7.483314773547883,0.0,0.0,0.0,0.0,0.0,1.0,19.0,10.333333333333334,11.0,7.363574011458175,1.0,19.0,11.0,13.0,7.483314773547883,13,13,0,11,13,29,50,1,0,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3
6142736,0,806252,20,0.0,2145.0,276.9611111111111,190.0,286.6058339308708,0.0,1931.0,170.6611111111111,109.5,227.4279657358906,0.0,805.0,66.17777777777778,0.0,127.07146526246802,0.0,1931.0,267.6388888888889,186.5,267.7545053856629,-558.0,1931.0,104.48333333333333,71.5,272.66437397161616,140,140,0,140,140,19,82,75,0,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12
365591,2096,6531,9,3.0,31.0,10.0,7.0,7.438637868140466,0.0,31.0,9.0,6.0,8.154753215150045,0.0,7.0,1.0,0.0,2.273030282830976,3.0,31.0,10.0,7.0,7.438637868140466,-7.0,31.0,8.0,6.0,9.38083151964686,3,3,0,3,3,1,125,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
4716837,0,490422,5,0.0,1128.0,81.8785046728972,30.0,164.59345044829178,0.0,616.0,53.299065420560744,24.0,87.86153241112537,0.0,837.0,25.83177570093458,0.0,114.18082772607391,0.0,1083.0,79.17757009345794,30.0,155.55867439375498,-615.0,616.0,27.46728971962617,10.0,122.84420022194126,248,248,0,248,248,5,14,1376,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,38
365591,2096,6531,9,3.0,31.0,10.0,7.0,7.438637868140466,0.0,31.0,9.0,6.0,8.154753215150045,0.0,7.0,1.0,0.0,2.273030282830976,3.0,31.0,10.0,7.0,7.438637868140466,-7.0,31.0,8.0,6.0,9.38083151964686,9,9,0,9,9,3,83,15,0,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5
48997484,28,747324,17,0.0,1222.0,220.875,87.5,330.8494512236646,0.0,393.0,76.25,47.5,100.05717115729387,0.0,730.0,84.25,0.0,180.0432239769106,0.0,1154.0,211.25,83.0,311.8377983824283,-622.0,393.0,-8.0,0.0,203.96415126193133,14,6,8,12,-2,35,128,167,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
2558988,0,84815,4,177.0,262.0,222.0,227.0,34.88074922742725,24.0,86.0,48.0,34.0,27.17842281418601,141.0,228.0,174.0,153.0,38.49675310984031,167.0,241.0,210.0,222.0,31.379398762032817,-194.0,-55.0,-126.0,-129.0,56.786148545808835,262,34,228,241,-194,41,121,246,0,19,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19
4716837,0,490422,5,0.0,1128.0,81.8785046728972,30.0,164.59345044829178,0.0,616.0,53.299065420560744,24.0,87.86153241112537,0.0,837.0,25.83177570093458,0.0,114.18082772607391,0.0,1083.0,79.17757009345794,30.0,155.55867439375498,-615.0,616.0,27.46728971962617,10.0,122.84420022194126,0,0,0,0,0,0,0,339,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,74
14691,0,4072,16,0.0,37.0,11.363636363636363,9.0,10.092956385273906,0.0,37.0,8.181818181818182,4.0,10.178570910747931,0.0,17.0,3.1818181818181817,0.0,5.572957135997855,0.0,37.0,11.090909090909092,8.0,10.022289209144564,-13.0,37.0,5.0,3.0,12.940422924098945,0,0,0,0,0,0,184,1,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
3040489,2416,256293,9,0.0,526.0,87.62745098039215,50.0,107.6120411631822,0.0,526.0,85.6078431372549,50.0,108.46560463790163,0.0,71.0,2.019607843137255,0.0,10.716471097679005,0.0,526.0,87.52941176470588,50.0,107.6327002102797,-57.0,526.0,83.58823529411765,50.0,110.35809386356551,17,17,0,17,17,6,229,17,0,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10
2071999,156,150355,57,0.0,584.0,21.544444444444444,11.0,50.327518673211664,0.0,584.0,19.455555555555556,9.0,50.443072668572775,0.0,63.0,2.088888888888889,0.0,7.712391824480975,0.0,584.0,21.52777777777778,11.0,50.33117330415455,-61.0,584.0,17.366666666666667,8.5,51.72146556314893,4,4,0,4,4,1,96,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
433536,615,11192,24,2.0,32.0,11.166666666666666,5.5,10.915076220021962,0.0,24.0,8.666666666666666,3.5,9.267625849638563,0.0,8.0,2.5,0.0,3.547299442298794,2.0,31.0,11.0,5.5,10.598742063723098,-7.0,19.0,6.166666666666667,3.5,8.82074574826616,2,2,0,2,2,4,117,24,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4
6142736,0,806252,20,0.0,2145.0,276.9611111111111,190.0,286.6058339308708,0.0,1931.0,170.6611111111111,109.5,227.4279657358906,0.0,805.0,66.17777777777778,0.0,127.07146526246802,0.0,1931.0,267.6388888888889,186.5,267.7545053856629,-558.0,1931.0,104.48333333333333,71.5,272.66437397161616,219,219,0,219,219,7,124,3,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
2012105,4,9530,20,0.0,3.0,1.8,2.0,1.1661903789690602,0.0,3.0,0.6,0.0,1.2,0.0,3.0,1.2,1.0,1.1661903789690602,0.0,3.0,1.8,2.0,1.1661903789690602,-3.0,3.0,-0.6,-1.0,2.0591260281974,2,0,2,2,-2,48,98,1,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
7524029,0,356036,20,0.0,460.0,73.35087719298245,41.0,96.0757178056043,0.0,460.0,43.56140350877193,15.0,82.11930079428613,0.0,349.0,22.75438596491228,0.0,55.09554084600849,0.0,460.0,69.96491228070175,40.0,91.54271650049802,-283.0,460.0,20.80701754385965,0.0,100.94299913100014,103,50,53,100,-3,27,116,73,0,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
68687043,2,1505670,24,247.0,2244.0,936.8571428571429,666.0,622.6664845809578,50.0,1207.0,538.2857142857143,503.0,440.4464340013321,0.0,348.0,62.857142857142854,0.0,120.65941271840761,247.0,1931.0,877.7142857142857,565.0,539.0628678644116,-278.0,1207.0,475.42857142857144,503.0,517.6366229985933,247,247,0,247,247,20,110,105,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16
3338512,0,69441,78,20.0,496.0,200.83333333333334,162.5,164.1497453208164,9.0,496.0,115.66666666666667,54.0,171.16236606087085,0.0,256.0,60.666666666666664,23.5,90.72240933504553,20.0,496.0,197.66666666666666,158.0,162.96079964894082,-203.0,496.0,55.0,17.0,214.2428528562855,20,20,0,20,20,2,374,17,0,20,0,0,0,0,0,0,1,1,0,0,0,0,0,0,32
416317,0,31390,26,0.0,39.0,2.8115942028985508,1.0,5.094115281576908,0.0,26.0,1.8405797101449275,1.0,3.657920484733341,0.0,13.0,0.8260869565217391,0.0,2.0708922794337403,0.0,39.0,2.710144927536232,1.0,5.067948300742225,-5.0,13.0,1.0144927536231885,0.0,3.062123700031617,5,1,3,4,-2,49,199,4,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
888616,6,1738,22,0.0,5.0,2.0,1.0,2.160246899469287,0.0,5.0,2.0,1.0,2.160246899469287,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.160246899469287,0.0,5.0,2.0,1.0,2.160246899469287,5,5,0,5,5,24,53,13,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1640767,0,52161,41,0.0,27.0,5.714285714285714,4.0,7.303898874950981,0.0,27.0,4.9523809523809526,2.0,7.416045605732468,0.0,9.0,0.6666666666666666,0.0,2.007920823076954,0.0,27.0,5.666666666666667,4.0,7.311656273397803,-8.0,27.0,4.285714285714286,2.0,8.024621973845823,0,0,0,0,0,28,0,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
72606193,150,2333976,9,0.0,1653.0,118.0625,34.0,264.4020302375721,0.0,1653.0,118.0625,34.0,264.4020302375721,0.0,0.0,0.0,0.0,0.0,0.0,1653.0,118.0625,34.0,264.4020302375721,0.0,1653.0,118.0625,34.0,264.4020302375721,34,34,0,34,34,7,94,2,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8070687,421,278406,9,0.0,1342.0,365.5,332.5,316.6382882020991,0.0,1342.0,317.22222222222223,293.5,309.61670848460284,0.0,616.0,40.72222222222222,0.0,141.2192171198758,0.0,1342.0,365.27777777777777,332.5,316.6213661554963,-614.0,1342.0,276.5,293.5,369.12211920838456,348,348,0,348,348,10,0,3667,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,26
2975849,0,41533,42,0.0,34.0,10.3,8.0,9.731906288081488,0.0,34.0,9.45,7.0,9.851268953794733,0.0,10.0,0.75,0.0,2.384848003542364,0.0,34.0,10.2,8.0,9.713907555664713,-4.0,34.0,8.7,7.0,10.43599540053559,4,4,0,4,4,5,189,2,0,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.0719608870545,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029055,-163.0,2369.0,79.05607476635514,17.0,236.86017926019557,1408,1408,0,1408,1408,3,29,103,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,628
4227754,1,78635,21,1.0,30.0,6.923076923076923,3.5,6.894384989155902,0.0,30.0,5.8076923076923075,3.0,6.928309988008681,0.0,11.0,1.0,0.0,2.401922307076307,1.0,30.0,6.923076923076923,3.5,6.894384989155902,-5.0,30.0,4.8076923076923075,3.0,7.666205714639517,3,3,0,3,3,10,157,1,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4349418,0,614043,9,0.0,958.0,65.97419354838709,24.0,126.96074823382055,0.0,787.0,61.096774193548384,22.0,112.51716853618662,0.0,371.0,4.877419354838709,0.0,33.678237537953954,0.0,912.0,65.58709677419355,24.0,124.84420159629536,-126.0,787.0,56.21935483870968,21.0,107.09641546772411,196,196,0,196,196,4,17,579,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14
4351476,0,259892,52,0.0,801.0,58.82857142857143,20.0,124.2116823846144,0.0,134.0,19.97142857142857,9.5,28.087603482457435,0.0,685.0,33.84285714285714,0.0,106.865821840058,0.0,763.0,55.5,18.0,116.6289292708166,-569.0,99.0,-13.871428571428572,1.5,94.31647658337349,14,14,0,14,14,2,87,106,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15
4290409,11,131422,9,0.0,937.0,126.38095238095238,64.0,167.50564345588228,0.0,937.0,110.38095238095238,47.0,169.54012762553722,0.0,82.0,11.714285714285714,0.0,24.8164234990348,0.0,937.0,124.77777777777777,64.0,166.89540916817015,-67.0,937.0,98.66666666666667,45.0,177.08539774707032,57,57,0,57,57,24,166,25,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
6859659,0,280426,42,0.0,1722.0,354.53846153846155,80.0,494.228165213134,0.0,1722.0,285.9230769230769,76.0,482.02241593877727,0.0,535.0,67.92307692307692,0.0,163.13489535608326,0.0,1722.0,342.53846153846155,80.0,487.90125346846025,-285.0,1722.0,218.0,33.0,522.6634451758387,80,80,0,80,80,11,178,2,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7
1898791,0,205753,18,156.0,446.0,301.0,301.0,145.0,30.0,156.0,93.0,93.0,63.0,0.0,185.0,92.5,92.5,92.5,156.0,408.0,282.0,282.0,126.0,-155.0,156.0,0.5,0.5,155.5,446,30,185,408,-155,50,146,607,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
2900008,46,1125038,9,0.0,2092.0,71.98522167487685,26.0,202.11815492447482,0.0,2092.0,71.98522167487685,26.0,202.11815492447482,0.0,0.0,0.0,0.0,0.0,0.0,2092.0,71.98522167487685,26.0,202.11815492447482,0.0,2092.0,71.98522167487685,26.0,202.11815492447482,0,0,0,0,0,0,22,50,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,23
5806701,0,724352,2,173.0,1003.0,412.14285714285717,217.0,300.74546835271497,1.0,397.0,186.42857142857142,201.0,118.90315043628352,0.0,462.0,120.42857142857143,0.0,184.12562260033008,166.0,925.0,388.14285714285717,217.0,270.0975636275734,-288.0,397.0,66.0,173.0,230.75342436709983,1003,65,353,925,-288,50,138,1629,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18
297836,0,80496,18,0.0,501.0,228.2,261.0,170.20387774666003,0.0,274.0,110.2,105.0,93.31109258818054,0.0,242.0,75.2,0.0,98.22911991868807,0.0,429.0,212.4,254.0,147.70863211065222,-197.0,274.0,35.0,0.0,154.16484683610594,261,127,134,254,-7,26,6,35,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20
579587,0,33116,18,0.0,135.0,50.666666666666664,34.0,42.660155753218824,0.0,135.0,48.666666666666664,33.0,43.664122063263285,0.0,12.0,2.0,0.0,4.47213595499958,0.0,135.0,50.666666666666664,34.0,42.660155753218824,0.0,135.0,46.666666666666664,33.0,45.09126547594581,135,135,0,135,135,13,81,29,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,47
4377561,27,1508006,20,0.0,2077.0,145.02057613168725,65.0,258.24206987788045,0.0,1390.0,81.88065843621399,30.0,161.91777036018686,0.0,1877.0,55.23868312757202,0.0,177.0838558467655,0.0,1877.0,139.74074074074073,64.0,244.47598000846097,-1677.0,1390.0,26.641975308641975,14.0,225.39603784435417,23,23,0,23,23,1,76,16,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
15159470,0,661936,8,116.0,457.0,259.22222222222223,234.0,106.36601146541939,116.0,457.0,259.22222222222223,234.0,106.36601146541939,0.0,0.0,0.0,0.0,0.0,116.0,457.0,259.22222222222223,234.0,106.36601146541939,116.0,457.0,259.22222222222223,234.0,106.36601146541939,205,205,0,205,205,7,328,182,0,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,51
4377561,27,1508006,20,0.0,2077.0,145.02057613168725,65.0,258.24206987788045,0.0,1390.0,81.88065843621399,30.0,161.91777036018686,0.0,1877.0,55.23868312757202,0.0,177.0838558467655,0.0,1877.0,139.74074074074073,64.0,244.47598000846097,-1677.0,1390.0,26.641975308641975,14.0,225.39603784435417,61,5,56,60,-51,39,60,18,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1720897,1152,10096,46,0.0,142.0,9.623188405797102,4.0,20.287857044480006,0.0,142.0,8.420289855072463,3.0,20.17991956225724,0.0,35.0,1.2028985507246377,0.0,4.661217450424602,0.0,142.0,9.594202898550725,4.0,20.267285584022826,-34.0,142.0,7.217391304347826,3.0,21.126170023489202,3,3,0,3,3,1,172,11,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3162070,0,10441,34,0.0,19.0,4.428571428571429,3.0,4.57812010256059,0.0,19.0,4.142857142857143,3.0,4.778779623907924,0.0,2.0,0.21428571428571427,0.0,0.5578749768504754,0.0,19.0,4.428571428571429,3.0,4.57812010256059,-2.0,19.0,3.9285714285714284,3.0,4.9923410728590145,5,5,0,5,5,20,65,18,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
971274,0,329530,20,0.0,2160.0,125.30456852791878,13.0,369.44956811470735,0.0,2160.0,108.06091370558376,9.0,350.5131211041467,0.0,880.0,16.598984771573605,0.0,88.19433202884977,0.0,2160.0,122.98984771573605,12.0,365.2091812781061,-703.0,2160.0,91.46192893401015,6.0,353.2191549070259,23,23,0,23,23,13,163,155,0,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4
5442677,0,24377,3,0.0,19.0,6.5,3.5,6.490377492873585,0.0,19.0,4.8125,2.0,5.329384931678327,0.0,13.0,1.6875,0.0,3.9483976180217715,0.0,19.0,6.5,3.5,6.490377492873585,-8.0,19.0,3.125,2.0,6.771955035290769,2,2,0,2,2,19,306,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.0719608870545,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029055,-163.0,2369.0,79.05607476635514,17.0,236.86017926019557,13,13,0,13,13,11,442,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23985,178,2773,36,0.0,23.0,7.166666666666667,3.5,8.384840818736844,0.0,23.0,6.5,1.5,8.60716755578357,0.0,8.0,0.6666666666666666,0.0,2.2110831935702664,0.0,23.0,7.166666666666667,3.5,8.384840818736844,-8.0,23.0,5.833333333333333,1.5,9.361564446655745,20,20,0,20,20,10,315,14,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6
749554,0,68390,8,35.0,299.0,168.0,170.0,107.78682665335315,35.0,170.0,109.0,122.0,55.87486017879597,0.0,177.0,59.0,0.0,83.43860018001261,35.0,279.0,161.33333333333334,170.0,99.8009129328095,-55.0,170.0,50.0,35.0,92.46621004453465,35,35,0,35,35,9,0,4,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
518247,2800,70669,9,0.0,427.0,67.80952380952381,39.0,83.30444397202065,0.0,264.0,41.38095238095238,12.0,61.82269285200963,0.0,316.0,20.976190476190474,0.0,53.01773651795716,0.0,402.0,66.9047619047619,39.0,80.80128756747852,-205.0,264.0,20.404761904761905,0.0,78.60451323641529,31,31,0,31,31,3,166,37,0,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14
1578743,69,2761,11,0.0,14.0,1.0384615384615385,0.0,2.7383426940503943,0.0,14.0,0.9615384615384616,0.0,2.752352409663822,0.0,1.0,0.07692307692307693,0.0,0.26646935501059654,0.0,14.0,1.0384615384615385,0.0,2.7383426940503943,-1.0,14.0,0.8846153846153846,0.0,2.791841452916847,14,14,0,14,14,7,46,72,0,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
3357904,0,217320,2,89.0,989.0,360.6,279.0,330.90820479401833,41.0,989.0,298.0,92.0,354.96704072350155,0.0,119.0,23.8,0.0,47.6,89.0,989.0,350.2,279.0,331.76823235505833,-78.0,989.0,274.2,92.0,374.8340432778218,354,41,119,302,-78,53,22,143,0,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4
640987,0,84288,1,0.0,63.0,8.81578947368421,5.0,10.056477173874613,0.0,41.0,6.157894736842105,3.5,7.697777017195518,0.0,52.0,2.175438596491228,0.0,6.353953892718377,0.0,57.0,8.675438596491228,5.0,9.709369334710082,-41.0,41.0,3.982456140350877,3.0,10.304983001884525,4,4,0,4,4,1,69,81,0,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2470711,36,271475,9,0.0,317.0,116.25,107.0,94.69127467723729,0.0,317.0,105.54166666666667,94.5,92.3864073545935,0.0,104.0,8.958333333333334,0.0,28.277610646744698,0.0,317.0,115.66666666666667,107.0,94.41913059450516,-91.0,317.0,96.58333333333333,74.5,98.90648641800777,45,45,0,45,45,6,214,84,0,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,16
2376202,0,281140,2,245.0,2421.0,1135.5,938.0,819.7943339643182,215.0,1225.0,490.75,261.5,424.50463778385273,0.0,1511.0,471.0,186.5,619.4525809131801,245.0,2191.0,1072.75,927.5,733.9721980429504,-1296.0,1225.0,19.75,75.0,901.0730755604675,2421,215,1511,2191,-1296,49,54,1407,0,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,46
3162070,0,10441,34,0.0,19.0,4.428571428571429,3.0,4.57812010256059,0.0,19.0,4.142857142857143,3.0,4.778779623907924,0.0,2.0,0.21428571428571427,0.0,0.5578749768504754,0.0,19.0,4.428571428571429,3.0,4.57812010256059,-2.0,19.0,3.9285714285714284,3.0,4.9923410728590145,19,19,0,19,19,8,166,3,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
96918,100,4495,8,0.0,8.0,4.8,6.0,2.925747767665559,0.0,7.0,3.4,3.0,2.727636339397171,0.0,7.0,1.4,0.0,2.8,0.0,8.0,4.8,6.0,2.925747767665559,-6.0,7.0,2.0,3.0,4.69041575982343,0,0,0,0,0,7,53,2,0,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
269481,0,4381,38,0.0,3.0,0.8571428571428571,0.0,1.1248582677159729,0.0,3.0,0.7142857142857143,0.0,1.1605769149479943,0.0,1.0,0.14285714285714285,0.0,0.3499271061118826,0.0,3.0,0.8571428571428571,0.0,1.1248582677159729,-1.0,3.0,0.5714285714285714,0.0,1.2936264483053452,0,0,0,0,0,58,21,1,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4351476,0,259892,52,0.0,801.0,58.82857142857143,20.0,124.2116823846144,0.0,134.0,19.97142857142857,9.5,28.087603482457435,0.0,685.0,33.84285714285714,0.0,106.865821840058,0.0,763.0,55.5,18.0,116.6289292708166,-569.0,99.0,-13.871428571428572,1.5,94.31647658337349,87,9,78,85,-69,38,76,410,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
971274,0,329530,20,0.0,2160.0,125.30456852791878,13.0,369.44956811470735,0.0,2160.0,108.06091370558376,9.0,350.5131211041467,0.0,880.0,16.598984771573605,0.0,88.19433202884977,0.0,2160.0,122.98984771573605,12.0,365.2091812781061,-703.0,2160.0,91.46192893401015,6.0,353.2191549070259,7,0,2,7,-2,54,113,2,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2239009,51619,87722,9,0.0,168.0,58.875,39.5,52.975082586061156,0.0,168.0,55.25,33.5,55.15980571636077,0.0,49.0,3.625,0.0,11.35712881849986,0.0,168.0,58.791666666666664,38.5,53.010988771721244,-45.0,168.0,51.625,33.5,59.471150218684464,44,44,0,44,44,15,93,158,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
362777,19,28797,20,0.0,61.0,11.764705882352942,5.5,16.510351162277868,0.0,18.0,5.029411764705882,3.0,5.612409014683169,0.0,45.0,5.764705882352941,0.0,11.634277003066545,0.0,56.0,11.147058823529411,4.5,15.562270273175546,-30.0,18.0,-0.7352941176470589,0.0,10.944536169811784,0,0,0,0,0,4,129,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3544586,122388,227617,9,0.0,1151.0,176.55769230769232,85.5,246.332125193542,0.0,1151.0,137.59615384615384,55.5,228.75123031324333,0.0,407.0,24.653846153846153,0.0,64.41687685435113,0.0,1151.0,173.8653846153846,85.5,243.13885150149792,-337.0,1151.0,112.9423076923077,38.5,246.55553388026448,196,116,80,193,36,26,129,680,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2289651,185932,119581,9,0.0,328.0,56.355932203389834,32.0,68.96222564929208,0.0,328.0,54.0,30.0,69.89071372082832,0.0,49.0,2.3559322033898304,0.0,8.073313880455334,0.0,328.0,56.220338983050844,32.0,68.99424387599797,-23.0,328.0,51.644067796610166,30.0,71.72162823259373,14,1,13,13,-12,47,252,15,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1847524,0,186456,18,36.0,671.0,201.0,62.5,234.61812945010593,13.0,333.0,88.83333333333333,39.5,111.24659795047917,0.0,103.0,21.833333333333332,0.0,37.71125679275207,36.0,617.0,191.5,62.5,217.1241964099503,-77.0,333.0,67.0,39.5,129.0852431535069,36,36,0,36,36,10,58,23,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
12962625,1,545695,37,0.0,2183.0,203.89333333333335,82.0,371.2108322174281,0.0,2040.0,117.72,40.0,264.3891858605416,0.0,1344.0,75.05333333333333,0.0,198.7996575002639,0.0,2040.0,193.68,81.0,336.96275402483286,-936.0,2040.0,42.666666666666664,16.0,317.44430832649834,69,69,0,69,69,22,136,153,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
